# d_0,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9
0.000000000000000000e+00,0.000000000000000000e+00,2.012782295011291467e+00,1.141458760301775177e+00,1.050860342241920042e+00,-3.926914023992493230e-01,-1.123596538512550147e+00,1.261806667376873525e+00,1.493538672374570275e+00,-6.606826050485511970e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.990076251460152212e+00,9.719138333704980814e-01,1.410180287601384252e+00,-1.028965453099519728e-01,1.280289068111439610e+00,-1.822421615922830140e-01,1.278188694161154215e+00,-1.819635615232189918e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.213746361013331221e+00,1.072274722788157053e+00,-9.505323085606686151e-01,1.040185251544680334e+00,-1.006822981324485999e+00,1.076397667174730177e+00,-1.018125563941607581e+00,1.064703206147281200e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.048209619434884221e+00,1.183581967461548867e+00,1.484569637656415253e+00,-4.758010426643854984e-02,6.249446529860250843e-01,-2.925964438270401424e-01,2.092586460284226124e+00,1.557102525983282693e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.846099558261130369e-01,1.198681920249577093e+00,1.339460476043761394e+00,-2.012114960104585126e-01,9.403113265979080593e-01,-2.574946341566859420e-01,1.030994230306295112e+00,-2.732311064457473848e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.024922491937195534e+00,1.175242073473517834e+00,9.382587754800366664e-01,-4.519025713316865422e-01,-9.077268202948708398e-01,1.364637982558823071e+00,1.403379427666133772e+00,-1.820057859354904661e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.080619471081813221e-01,1.182229876576271765e+00,1.469679064691993498e+00,-3.127076292899138438e-02,1.398863642370020477e+00,-8.670653646059073294e-02,1.397980885757796221e+00,-8.721181407214519121e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.787413112913066371e+00,1.188971584702025686e+00,1.084679628786436201e+00,-3.678131927103385768e-01,-1.282985156842643359e+00,1.133051854114718759e+00,1.540044078992077736e+00,-3.627452487492174860e-03
0.000000000000000000e+00,0.000000000000000000e+00,-1.420495381036516847e+00,8.807403836718447065e-01,-1.371538106624429210e+00,9.102351769635140810e-01,-1.376662570568298882e+00,9.089813806754322156e-01,-1.373130873194467139e+00,9.099091448943791294e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.989531185099601585e+00,1.050573030600407964e+00,1.300668871094991852e+00,-2.127957166063000338e-01,1.062563363646710224e+00,-2.576100552188469450e-01,1.091750323395555888e+00,-2.593220741406440100e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.054527842822539752e+00,1.116381043795215522e+00,-8.170017868324227495e-01,1.002059534533348284e+00,-9.687108099352558233e-01,1.085763024727909531e+00,-9.468080853690979959e-01,1.051577759898459030e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.893302205268829308e-01,1.218140392593974441e+00,1.145915510314621244e+00,-3.922137170980841692e-01,-1.426443467353406547e+00,9.532302127030436445e-01,1.690751949701230883e+00,2.190308267404704190e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.149974085590973916e-01,1.194286915581777686e+00,1.282167094958728715e+00,-2.816157264322731724e-01,-1.576490772416159869e+00,7.623012359488398060e-01,1.828375738533281503e+00,7.317267772670367210e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.925953030671366584e+00,1.134342518923546761e+00,1.173483810348296963e+00,-3.125239780525352340e-01,-1.572119926436579496e+00,8.010159167748573950e-01,1.717712022380839310e+00,2.947348056026488639e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.041861924843470177e+00,1.149315945049812937e+00,1.371862550530959179e+00,-1.813363851894366774e-01,-1.739326009581834809e+00,5.077767824376158146e-01,1.900873444818809821e+00,7.385639437381987804e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.360574182833479195e+00,1.253974182801879556e+00,9.772605644158484095e-01,-4.240749071641219392e-01,-1.126624194732429363e+00,1.230887066111261419e+00,1.425179752346579454e+00,-1.553029779638344099e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.185933409113165027e+00,1.682011562095972801e+00,2.062157432206781937e+00,1.270972339852641797e+00,1.996093056894886031e+00,1.041297255521980158e+00,1.946650398109835756e+00,9.178644296911758760e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.054173573674301645e-01,1.188304611478450790e+00,1.416942405114191894e+00,-1.072158097594506365e-01,1.256163488204053547e+00,-1.960507214950722721e-01,1.257342905072572181e+00,-1.945543073136032086e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.912146863215213211e+00,1.177734544783177517e+00,1.048063107241973935e+00,-3.893593546377587256e-01,-1.179992439484018218e+00,1.213682624294230905e+00,1.492210255753262604e+00,-6.967017287013127502e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.748171389758132133e+00,1.160214800987914074e+00,1.201333141845671637e+00,-2.919224565975254704e-01,-1.759152516323083670e+00,3.829819315548413927e-01,1.866807992975250352e+00,6.198571444773276484e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.332630002546862036e+00,9.758289740090743125e-01,-1.211979592876394118e+00,1.018435567962456822e+00,-1.214472119768946534e+00,1.016552214288929168e+00,-1.216729031430219710e+00,1.016186850557658339e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.295380910054975132e+00,9.985527505352057576e-01,-1.210831622706575184e+00,1.018207157173569799e+00,-1.213305660232804950e+00,1.016602174874853270e+00,-1.217265860586758563e+00,1.016145900127153334e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.372110093115092688e+00,9.397779735200152418e-01,-1.263532736601670647e+00,9.911309120649792748e-01,-1.265320045034478813e+00,9.890668965377203969e-01,-1.267486916319076506e+00,9.898593064476930437e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.465826437248328951e+00,8.311634758053473293e-01,-1.411675523231686880e+00,8.722669013745604216e-01,-1.411237904240378205e+00,8.726078392925418203e-01,-1.412660223513431790e+00,8.723660988137407202e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.047242464257850836e+00,1.147039359553210458e+00,1.425808310552991731e+00,-8.194480518646363176e-02,1.339461595723556053e+00,-1.387825279745519558e-01,1.339123911922439403e+00,-1.387266165119365735e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.122046319347329624e-01,1.226099056084698491e+00,1.308557784781155808e+00,-2.097428887489387050e-01,1.083041976459202749e+00,-2.557893796158973720e-01,1.102867424649232930e+00,-2.562552490964866703e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.020345126981329731e+00,1.242926725517969455e+00,7.146234164439934089e-01,-5.395594330682804696e-01,-7.319429405964437141e-01,1.417348329094971326e+00,1.293015376540275430e+00,-3.043311782117812392e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.001113183379993998e+00,1.005234764503839751e+00,1.336579227788727176e+00,-1.848435043400826483e-01,1.077656737243343432e+00,-2.585342324399035885e-01,1.106686374358744507e+00,-2.557683240374475919e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.643482578402420069e+00,1.166071745670179682e+00,1.224980069931298710e+00,-2.740482240561703531e-01,4.486572056599409386e-01,-1.442611288206022691e-01,-4.816009031666561579e-01,1.344509642004095396e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.361160026428741343e+00,9.468162677331424248e-01,-1.270302779986570041e+00,9.867803600448169510e-01,-1.274041336987810080e+00,9.845741093579373215e-01,-1.272431391764603292e+00,9.858587198465305068e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.719011921699498568e-01,1.198332242001257875e+00,1.191335965426348897e+00,-3.792737238629650398e-01,-1.468683200628787322e+00,9.014076454896062796e-01,1.767946477941034100e+00,3.738292784030919358e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.303183260143141675e-01,1.253010441783606543e+00,1.145330741707113242e+00,-3.504393877032561111e-01,-1.440017827841938658e+00,9.516299673009522841e-01,1.660660898765232263e+00,1.770140999294830264e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.026228152387113735e+00,1.096018437833218506e+00,1.141043290601461591e+00,-3.433435755153475544e-01,-1.312220684311049768e+00,1.130915900395734530e+00,1.604102391185591392e+00,9.881744213604672089e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.043373563981355279e+00,1.147166230553311905e+00,1.010787500957242235e+00,-4.269427650565724153e-01,-9.425674833657141649e-01,1.370622445900885999e+00,1.467130897945345458e+00,-1.036612856340705380e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.997735759006261436e+00,1.001206625172472053e+00,1.355900312311486333e+00,-1.616806112338219914e-01,1.170255058096515866e+00,-2.365630480831444338e-01,1.176796048009896456e+00,-2.333259934102370481e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.884290014772614263e+00,1.137900793025656165e+00,1.194348740185721347e+00,-2.973313790717544980e-01,-1.708247426458401330e+00,5.516322504666515414e-01,1.805655799476670653e+00,4.831097415502977332e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.323141852245508288e-01,1.237128964432809841e+00,1.180447127437845412e+00,-3.083417349421970766e-01,-1.639353799051138649e+00,6.827359229961365017e-01,1.776056008929802532e+00,4.102616884304748912e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.809861147048255736e-01,1.222124356839495940e+00,1.125125228178005310e+00,-4.057880999874156625e-01,-1.412197102743971922e+00,9.679049595551283414e-01,1.667290549850003023e+00,1.754172740876986936e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.016165112500680312e+00,1.083747378236426417e+00,1.592218544631920141e+00,1.265871128281468583e-01,1.398981245461306422e+00,-9.387528656893810719e-02,1.362218384240225122e+00,-1.202722434700635723e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.482261340748054490e+00,8.104869162634088520e-01,-1.441291242658747640e+00,8.460977953359174464e-01,-1.440168720917393674e+00,8.466129682742630225e-01,-1.438795816601017963e+00,8.468307200519841205e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.994024924079315753e+00,9.812545718900422820e-01,1.406417936195306861e+00,-1.141488542288436325e-01,1.204398994019984404e+00,-2.247715239412519661e-01,1.203567965832069042e+00,-2.218978063990486027e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.031344714588321221e+00,1.100255396580614997e+00,1.280059067655311411e+00,-2.593888748803199751e-01,-1.558850079383420129e+00,8.451551069031810748e-01,1.787473030552783060e+00,4.525535213095169262e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.970000534595230723e+00,9.414376128479118311e-01,1.661790586870207642e+00,2.611750902458617185e-01,1.610400346423847218e+00,1.791744282593834281e-01,1.602775366446270278e+00,1.706807985638520431e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.631386989045602309e-01,1.280023393714453395e+00,8.943038947016733742e-01,-5.060048993181588406e-01,-1.269130025383359284e+00,1.106093143417968605e+00,1.446141375595641376e+00,-1.574286769638528205e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.962043227804839862e-01,1.204165163669483229e+00,1.258456718163697863e+00,-2.479618564105475764e-01,9.665849049587070807e-01,-2.494996822327353869e-01,1.029146960040400849e+00,-2.731641300239637804e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.249803639131889632e-01,1.218464827590151511e+00,1.202923607033308251e+00,-3.341498486761055320e-01,-1.486256127708136310e+00,8.873156563711795952e-01,1.760681772944354462e+00,3.664144495710662808e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.066782932889998925e+00,1.237296340206497813e+00,1.636210098083624054e+00,1.931134596360357669e-01,1.298494181049967944e+00,-1.899071414655620349e-01,1.189569606249507805e+00,-2.289436505574214409e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.388253190557232175e-01,1.176986018185925298e+00,1.424059761552382231e+00,-1.110629595081273069e-01,1.190757680719291889e+00,-2.288086737200821508e-01,1.194786458559150999e+00,-2.260019734231575317e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.030082407893262886e+00,1.117032774895100555e+00,1.489002913064183531e+00,-3.251901067251798672e-02,1.075165021665023035e+00,-2.793212812338321527e-01,1.099447723874053429e+00,-2.545698232961701168e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.574459506380221585e+00,1.134608227763130861e+00,1.341212608153535379e+00,-1.724589768304659043e-01,1.187490482384892410e+00,-2.292595351657071290e-01,1.192106808846884691e+00,-2.271772354147929829e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.666908542950598759e+00,1.112406615872069127e+00,1.370730807259424200e+00,-1.423931781201942248e-01,1.243689988325742179e+00,-2.030007140295914669e-01,1.244935042946981874e+00,-2.014767917617830695e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.990812856119701157e+00,9.754213087142682426e-01,1.394473749832835452e+00,-1.222427963144338825e-01,1.235066421917012214e+00,-2.087098357905053381e-01,1.234044405025807922e+00,-2.071960081004999843e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.018529584897174267e+00,1.085265815061774219e+00,1.543060541498385341e+00,4.913617366425844513e-02,1.292638345264440103e+00,-1.826064291378277082e-01,1.255625773126818334e+00,-1.957892308987932983e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.045289599287250404e+00,1.144663088340259982e+00,1.268870970163947787e+00,-2.790962172336197700e-01,-1.395082657850624130e+00,1.073827324644099912e+00,1.743429359381708954e+00,3.629483431058438958e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.058467239343804600e+00,1.193446382591160093e+00,1.050307128816885260e+00,-4.358334921868328160e-01,-8.870801564036124853e-01,1.428951961813721860e+00,1.537865207886439212e+00,-1.379750893967418568e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.028789206094089081e+00,1.093085160931507094e+00,1.227658990100051417e+00,-2.979741214374015956e-01,-1.424975064871002450e+00,1.028354562965426044e+00,1.710019798157080606e+00,2.923928220447012394e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.169282831105224796e-01,1.213150460091162008e+00,1.294535374308872555e+00,-2.397927287983740441e-01,4.498778271636233450e-01,-1.782611099352389705e-01,-1.005821932112807238e+00,1.198348576506834240e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.027846131220010228e+00,1.103745063349447220e+00,1.471083175836407575e+00,-5.497858591004078921e-02,1.052870985347670985e+00,-2.808858942276130088e-01,1.095608807646146543e+00,-2.567316490775236049e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.390102369838792151e-01,1.311891867055518190e+00,8.354867297687047500e-01,-5.021585116246402025e-01,-1.159044420226992056e+00,1.190093711625923367e+00,1.361141378046687667e+00,-2.423636231231719174e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.964479443272000969e+00,9.020106788169226508e-01,1.596452598542670742e+00,1.455801969014987318e-01,1.536509872139836030e+00,7.132274420338113874e-02,1.532673729145869634e+00,6.587920813327029224e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.021418293840078872e+00,1.127115316807176137e+00,1.770816304811269282e+00,4.460600479302477828e-01,1.317672360829517331e+00,-1.632880576041426390e-01,1.298831618779877850e+00,-1.682698869719332080e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.990668069720689770e+00,9.952956981272592651e-01,1.385856275861110820e+00,-1.287502617544413475e-01,1.245089770681442998e+00,-2.028734888385118618e-01,1.245117560510003107e+00,-2.014881229664266249e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.198703497046636368e+00,1.063264184289256065e+00,-1.089017651071045201e+00,1.054834566532549589e+00,-1.096388515161405453e+00,1.057127923000389602e+00,-1.095609076939991988e+00,1.056688637265740249e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.055524023993299476e+00,1.183760354067289633e+00,1.055213319964307672e+00,-4.298087050757462002e-01,-9.008032737717532878e-01,1.421139891954521506e+00,1.535768206604153141e+00,-1.436471911318304429e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.028331783944186117e+00,1.094171420430773312e+00,1.166460733866795163e+00,-3.361855647486294285e-01,-1.291991004946414723e+00,1.161275793166458570e+00,1.628934991801211707e+00,1.411493859046656085e-01
